3.924252625e+02,1.515878364e-03
3.925358276e+02,-9.594166477e-05
3.926464233e+02,-3.262016689e-04
3.927570190e+02,3.837666591e-04
3.928675842e+02,7.483449881e-04
3.929782104e+02,-4.221433483e-04
3.930888062e+02,-8.059099782e-04
3.931994019e+02,-5.564616877e-04
3.933100281e+02,2.302600042e-04
3.934206543e+02,-5.756500177e-04
3.935312805e+02,-5.756500177e-04
3.936419067e+02,7.675333472e-05
3.937525635e+02,-1.132111647e-03
3.938631897e+02,-4.029549891e-04
3.939738159e+02,-2.110716741e-04
3.940844727e+02,-1.151300021e-04
3.941951599e+02,9.977933951e-04
3.943058167e+02,-6.715916679e-04
3.944165039e+02,9.594166768e-04
3.945271606e+02,-6.332150078e-04
3.946378479e+02,7.483449881e-04
3.947485657e+02,7.867216482e-04
3.948592529e+02,-9.210400167e-04
3.949699402e+02,-1.343183394e-04
3.950806580e+02,9.018516866e-04
3.951913757e+02,-9.594166768e-04
3.953020935e+02,-3.645783290e-04
3.954128418e+02,-4.221433483e-04
3.955235596e+02,1.074546715e-03
3.956343079e+02,-3.837666591e-04
3.957450562e+02,-3.453899990e-04
3.958558044e+02,4.029549891e-04
3.959665222e+02,1.918833368e-05
3.960773010e+02,6.140266778e-04
3.961880493e+02,1.323995064e-03
3.962988281e+02,-2.494483488e-04
3.964096069e+02,1.707761665e-03
3.965203857e+02,1.726949995e-04
3.966311951e+02,2.033963334e-03
3.967420044e+02,-2.110716741e-04
3.968527832e+02,3.070133389e-04
3.969635925e+02,-5.564616877e-04
3.970744324e+02,1.515878364e-03
3.971852417e+02,5.948383478e-04
3.972960815e+02,7.291566581e-04
3.974068909e+02,-2.110716741e-04
3.975177307e+02,1.228053356e-03
3.976285706e+02,5.756500104e-05
3.977394409e+02,-1.726949995e-04
3.978502808e+02,-8.250983665e-04
3.979611511e+02,1.842080033e-03
3.980719910e+02,9.594166768e-04
3.981828613e+02,9.786050068e-04
3.982937317e+02,6.524033379e-04
3.984046326e+02,-4.029549891e-04
3.985155029e+02,-9.594166477e-05
3.986264038e+02,-9.210400167e-04
3.987373047e+02,6.524033379e-04
3.988482056e+02,5.756500104e-05
3.989591370e+02,-4.413316783e-04
3.990700378e+02,3.070133389e-04
3.991809692e+02,5.180850276e-04
3.992919006e+02,2.110716741e-04
3.994028320e+02,6.907799980e-04
3.995137939e+02,8.250983665e-04
3.996247253e+02,-4.029549891e-04
3.997356873e+02,4.605200083e-04
3.998466492e+02,-9.018516866e-04
3.999576111e+02,7.483449881e-04
4.000685730e+02,-1.016981667e-03
4.001795654e+02,-5.756500104e-05
4.002904968e+02,6.524033379e-04
4.004014893e+02,2.878250089e-04
4.005124817e+02,-8.250983665e-04
