3.958558044e+02,-6.365372101e-04
3.959665222e+02,1.090749749e-03
3.960773010e+02,5.149873905e-04
3.961880493e+02,9.276170749e-05
3.962988281e+02,8.604447939e-04
3.964096069e+02,1.244286308e-03
3.965203857e+02,7.452923455e-04
3.966311951e+02,-7.708817720e-04
3.967420044e+02,1.311458618e-04
3.968527832e+02,1.090749749e-03
3.969635925e+02,1.119537847e-04
3.970744324e+02,-2.143115271e-04
3.971852417e+02,-1.058762893e-03
3.972960815e+02,4.382191109e-04
3.974068909e+02,-1.116339117e-03
3.975177307e+02,-2.335036115e-04
3.976285706e+02,-2.718877513e-04
3.977394409e+02,-4.638085375e-04
3.978502808e+02,1.311458618e-04
3.979611511e+02,6.493319524e-04
3.980719910e+02,-1.231491682e-03
3.981828613e+02,6.493319524e-04
3.982937317e+02,-8.284579962e-04
3.984046326e+02,2.271062549e-04
3.985155029e+02,3.998349421e-04
3.986264038e+02,-2.239075729e-05
3.987373047e+02,4.766032507e-04
3.988482056e+02,-2.239075729e-05
3.989591370e+02,-5.981530994e-04
3.990700378e+02,-1.567353029e-04
3.991809692e+02,-2.239075729e-05
3.992919006e+02,1.820048667e-03
3.994028320e+02,-6.749213790e-04
3.995137939e+02,-1.567353029e-04
3.996247253e+02,4.382191109e-04
3.997356873e+02,1.503379463e-04
3.998466492e+02,6.109477836e-04
3.999576111e+02,1.512975432e-03
4.000685730e+02,-7.900738856e-04
4.001795654e+02,-1.173915458e-03
4.002904968e+02,4.766032507e-04
4.004014893e+02,7.356963033e-05
4.005124817e+02,3.230666334e-04
4.006235046e+02,-4.446164530e-04
4.007344971e+02,-1.020378782e-03
4.008455200e+02,-9.915906412e-05
4.009565125e+02,-2.718877513e-04
4.010675354e+02,5.533715594e-04
4.011785889e+02,4.382191109e-04
4.012896118e+02,9.372131317e-04
4.014006348e+02,-6.557293236e-04
4.015116882e+02,2.654904092e-04
4.016227417e+02,-5.981530994e-04
4.017337952e+02,3.998349421e-04
4.018448792e+02,-1.135531231e-03
4.019559326e+02,1.551359543e-03
4.020670166e+02,-5.213847617e-04
4.021781006e+02,6.301398971e-04
4.022891846e+02,6.493319524e-04
4.024002686e+02,6.301398971e-04
4.025113220e+02,5.341795040e-04
4.026224365e+02,1.052365638e-03
4.027335510e+02,-5.405768752e-04
4.028446655e+02,6.109477836e-04
4.029557800e+02,3.230666334e-04
4.030668945e+02,5.437755317e-05
4.031780396e+02,-4.638085375e-04
4.032891541e+02,-5.021927063e-04
4.034002991e+02,1.647319994e-03
4.035114441e+02,-3.102719202e-04
4.036226196e+02,-7.900738856e-04
4.037337646e+02,1.378630870e-03
4.038449402e+02,-6.557293236e-04
4.039561157e+02,3.230666334e-04
