3.716349182e+02,-3.723978007e-04
3.717443542e+02,1.756503014e-03
3.718537903e+02,-2.381428058e-04
3.719632263e+02,1.468813629e-03
3.720726624e+02,6.057458231e-04
3.721820984e+02,1.142765861e-03
3.722915649e+02,-2.765013778e-04
3.724010315e+02,1.027690130e-03
3.725104980e+02,-4.299356660e-04
3.726199646e+02,9.893315146e-04
3.727294617e+02,6.632836303e-04
3.728389282e+02,5.290286499e-04
3.729484253e+02,5.098493421e-04
3.730579224e+02,5.290286499e-04
3.731674194e+02,6.057458231e-04
3.732769165e+02,7.783593610e-04
3.733864441e+02,2.413393522e-04
3.734959717e+02,-1.230670896e-04
3.736054993e+02,-1.503975713e-03
3.737150574e+02,1.046869438e-03
3.738245850e+02,4.139529192e-04
3.739341431e+02,1.833220129e-03
3.740437012e+02,4.954648830e-05
3.741532593e+02,-7.751628291e-04
3.742628174e+02,3.036720409e-05
3.743723755e+02,2.221600735e-04
3.744819641e+02,3.180564963e-04
3.745915527e+02,6.824629381e-04
3.747011414e+02,4.523115058e-04
3.748107300e+02,-1.235465752e-03
3.749203491e+02,-2.717065581e-05
3.750299683e+02,1.219482976e-03
3.751395874e+02,3.180564963e-04
3.752492065e+02,1.257841475e-03
3.753588257e+02,-6.552923151e-05
3.754684753e+02,4.523115058e-04
3.755781250e+02,3.564150829e-04
3.756877747e+02,-1.230670896e-04
3.757974243e+02,6.632836303e-04
3.759070740e+02,6.824629381e-04
3.760167236e+02,8.742557839e-04
3.761264038e+02,1.449634437e-03
3.762360840e+02,6.441043806e-04
3.763457642e+02,1.646222081e-04
3.764554749e+02,2.221600735e-04
3.765651550e+02,-3.340392432e-04
3.766748657e+02,5.290286499e-04
3.767845764e+02,1.104407245e-03
3.768942871e+02,1.583889360e-03
3.770040283e+02,3.564150829e-04
3.771137390e+02,7.208214956e-04
3.772234802e+02,5.673872074e-04
3.773332214e+02,-2.381428058e-04
3.774429932e+02,1.838015014e-04
3.775527039e+02,-3.148599644e-04
3.776624756e+02,1.085227937e-03
3.777722473e+02,8.167179185e-04
3.778820190e+02,4.714907845e-04
3.779917908e+02,-6.552923151e-05
3.781015625e+02,4.523115058e-04
3.782113647e+02,-7.751628291e-04
3.783211670e+02,-3.723978007e-04
3.784309692e+02,6.441043806e-04
3.785407715e+02,-1.614256616e-04
3.786506042e+02,-6.792664062e-04
3.787604370e+02,7.400008035e-04
3.788702393e+02,2.796979388e-04
3.789801025e+02,-6.552923151e-05
3.790899353e+02,2.605186310e-04
3.791997681e+02,-2.956806566e-04
3.793096008e+02,-8.470851753e-05
3.794194641e+02,-1.120390021e-03
3.795293274e+02,4.714907845e-04
3.796391907e+02,8.934350917e-04
3.797490845e+02,1.123586553e-03
3.798589783e+02,-7.991368875e-06
3.799688416e+02,1.066048630e-03
3.800787659e+02,4.714907845e-04
3.801886597e+02,-2.381428058e-04
3.802985535e+02,5.482079578e-04
3.804084778e+02,-1.997842337e-04
3.805184021e+02,6.057458231e-04
3.806283264e+02,-1.427258598e-03
3.807382507e+02,1.085227937e-03
3.808482056e+02,4.523115058e-04
3.809581299e+02,6.824629381e-04
3.810680847e+02,8.790506399e-05
3.811780396e+02,9.701522067e-04
3.812879944e+02,3.947736404e-04
3.813979492e+02,1.660606591e-03
3.815079346e+02,-6.600870984e-04
3.816179199e+02,1.046869438e-03
3.817279053e+02,-1.101210713e-03
3.818378906e+02,8.358972264e-04
3.819479065e+02,-6.792664062e-04
3.820579224e+02,1.411275822e-03
3.821679382e+02,1.219482976e-03
3.822779541e+02,2.413393522e-04
3.823879700e+02,-2.717065581e-05
3.824979858e+02,2.796979388e-04
3.826080322e+02,7.400008035e-04
3.827180481e+02,1.646222081e-04
3.828280945e+02,-1.216286444e-03
3.829381409e+02,1.564710168e-03
3.830482178e+02,8.742557839e-04
3.831582947e+02,1.603068667e-03
3.832683716e+02,6.824629381e-04
3.833784485e+02,1.487992937e-03
3.834885254e+02,3.372357751e-04
3.835986023e+02,-1.230670896e-04
3.837087097e+02,1.545530860e-03
3.838188171e+02,1.890757936e-03
3.839289246e+02,3.372357751e-04
3.840390320e+02,1.277020783e-03
3.841491699e+02,-3.148599644e-04
3.842593079e+02,1.161945052e-03
3.843694153e+02,8.790506399e-05
3.844795532e+02,1.507172245e-03
3.845896912e+02,-4.682942526e-04
3.846998291e+02,8.934350917e-04
3.848099976e+02,-1.350541366e-03
3.849201660e+02,3.564150829e-04
3.850303345e+02,-4.299356660e-04
3.851405029e+02,-2.381428058e-04
3.852507019e+02,2.988772176e-04
3.853608704e+02,4.331322270e-04
3.854710693e+02,-5.641906755e-04
3.855812683e+02,3.036720409e-05
3.856914673e+02,-3.532185219e-04
3.858016968e+02,8.934350917e-04
3.859119263e+02,6.249250728e-04
3.860221252e+02,3.755943617e-04
3.861323547e+02,-4.682942526e-04
3.862425842e+02,5.865665153e-04
3.863528137e+02,5.290286499e-04
3.864630737e+02,9.509729571e-04
3.865733337e+02,-4.682942526e-04
3.866835938e+02,-3.723978007e-04
3.867938538e+02,2.796979388e-04
3.869041138e+02,-3.915771085e-04
3.870144043e+02,2.029807802e-04
3.871246948e+02,-1.038878036e-04
3.872349854e+02,1.334558707e-03
3.873452759e+02,5.673872074e-04
3.874555664e+02,-3.148599644e-04
3.875658875e+02,1.756503014e-03
3.876762085e+02,5.098493421e-04
3.877865295e+02,6.441043806e-04
3.878968506e+02,2.221600735e-04
3.880071716e+02,4.523115058e-04
3.881174927e+02,-3.532185219e-04
3.882278137e+02,2.605186310e-04
3.883381653e+02,7.591801113e-04
3.884485474e+02,1.200303668e-03
3.885588989e+02,-6.552923151e-05
3.886692810e+02,1.454429148e-04
3.887796326e+02,-8.470851753e-05
3.888900146e+02,7.400008035e-04
3.890003967e+02,1.161945052e-03
3.891108093e+02,-6.025492330e-04
3.892211914e+02,1.200303668e-03
3.893316040e+02,-7.176249637e-04
3.894420166e+02,1.066048630e-03
3.895524292e+02,5.673872074e-04
3.896628418e+02,-2.765013778e-04
3.897732849e+02,-2.381428058e-04
3.898836975e+02,-2.573220991e-04
3.899941101e+02,3.036720409e-05
3.901045532e+02,6.824629381e-04
3.902150269e+02,9.317936492e-04
3.903254700e+02,6.441043806e-04
3.904359436e+02,1.104407245e-03
3.905464172e+02,-5.066528101e-04
3.906568909e+02,-1.230670896e-04
3.907673645e+02,4.906700924e-04
3.908778381e+02,9.317936492e-04
3.909883423e+02,5.865665153e-04
3.910988464e+02,4.331322270e-04
3.912093506e+02,-6.409077905e-04
3.913198547e+02,-6.600870984e-04
3.914303894e+02,3.564150829e-04
3.915408936e+02,1.545530860e-03
3.916514282e+02,-3.148599644e-04
3.917619629e+02,1.142765861e-03
3.918724976e+02,9.701522067e-04
3.919830017e+02,1.085227937e-03
3.920935669e+02,3.372357751e-04
3.922041321e+02,1.142765861e-03
3.923146973e+02,2.605186310e-04
3.924252625e+02,6.249250728e-04
3.925358276e+02,-6.600870984e-04
3.926464233e+02,1.660606591e-03
3.927570190e+02,7.208214956e-04
3.928675842e+02,6.441043806e-04
3.929782104e+02,1.454429148e-04
3.930888062e+02,2.988772176e-04
3.931994019e+02,3.947736404e-04
3.933100281e+02,7.400008035e-04
3.934206543e+02,-3.723978007e-04
3.935312805e+02,1.814040821e-03
3.936419067e+02,5.098493421e-04
3.937525635e+02,-3.723978007e-04
3.938631897e+02,8.550765342e-04
3.939738159e+02,1.454429148e-04
3.940844727e+02,4.523115058e-04
3.941951599e+02,1.814040821e-03
3.943058167e+02,-6.552923151e-05
3.944165039e+02,9.701522067e-04
3.945271606e+02,3.755943617e-04
3.946378479e+02,1.852399437e-03
3.947485657e+02,6.632836303e-04
3.948592529e+02,5.098493421e-04
3.949699402e+02,-1.422463683e-04
3.950806580e+02,9.509729571e-04
3.951913757e+02,8.167179185e-04
3.953020935e+02,5.290286499e-04
3.954128418e+02,-1.230670896e-04
3.955235596e+02,5.673872074e-04
3.956343079e+02,1.454429148e-04
3.957450562e+02,1.008510822e-03
3.958558044e+02,-1.422463683e-04
3.959665222e+02,1.698965090e-03
3.960773010e+02,7.783593610e-04
3.961880493e+02,9.893315146e-04
3.962988281e+02,1.737323706e-03
3.964096069e+02,2.216805937e-03
3.965203857e+02,4.906700924e-04
3.966311951e+02,1.603068667e-03
3.967420044e+02,-1.465617097e-03
3.968527832e+02,3.564150829e-04
3.969635925e+02,-2.765013778e-04
3.970744324e+02,-1.293003559e-03
3.971852417e+02,8.790506399e-05
3.972960815e+02,1.468813629e-03
3.974068909e+02,9.126143996e-04
3.975177307e+02,2.029807802e-04
3.976285706e+02,3.036720409e-05
3.977394409e+02,-7.991368875e-06
3.978502808e+02,1.066048630e-03
3.979611511e+02,1.219482976e-03
3.980719910e+02,3.036720409e-05
3.981828613e+02,1.046869438e-03
3.982937317e+02,9.509729571e-04
3.984046326e+02,2.796979388e-04
3.985155029e+02,1.814040821e-03
3.986264038e+02,2.331881551e-03
3.987373047e+02,1.526351552e-03
3.988482056e+02,1.411275822e-03
3.989591370e+02,-1.139569213e-03
3.990700378e+02,4.523115058e-04
3.991809692e+02,-6.792664062e-04
3.992919006e+02,4.523115058e-04
3.994028320e+02,3.947736404e-04
3.995137939e+02,1.679785782e-03
3.996247253e+02,4.523115058e-04
3.997356873e+02,-8.135213866e-04
3.998466492e+02,-1.230670896e-04
3.999576111e+02,5.673872074e-04
4.000685730e+02,-2.717065581e-05
4.001795654e+02,5.098493421e-04
4.002904968e+02,6.632836303e-04
4.004014893e+02,3.372357751e-04
4.005124817e+02,1.449634437e-03
4.006235046e+02,6.632836303e-04
4.007344971e+02,2.830543090e-03
4.008455200e+02,8.934350917e-04
4.009565125e+02,5.673872074e-04
4.010675354e+02,8.934350917e-04
4.011785889e+02,-5.833699834e-04
4.012896118e+02,6.441043806e-04
4.014006348e+02,1.296200091e-03
4.015116882e+02,1.641427283e-03
4.016227417e+02,-2.765013778e-04
4.017337952e+02,1.181124360e-03
4.018448792e+02,5.865665153e-04
4.019559326e+02,1.718144398e-03
4.020670166e+02,2.988772176e-04
4.021781006e+02,2.221600735e-04
4.022891846e+02,3.180564963e-04
4.024002686e+02,-2.381428058e-04
4.025113220e+02,4.523115058e-04
4.026224365e+02,1.392096514e-03
4.027335510e+02,1.277020783e-03
4.028446655e+02,-4.634994184e-05
4.029557800e+02,-7.991368875e-06
