ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 9270167 105 461400 16 -850490 0 0 9032
0 9270227 105 481529 16 -850308 0 0 9032
0 9270254 105 501658 16 -850126 0 0 9037
0 9270266 105 521789 16 -849945 0 0 9032
0 9270291 105 541917 16 -849763 0 0 9032
0 9270285 105 562046 16 -849581 0 0 9032
0 9270338 105 582173 16 -849399 0 0 9032
0 9270392 105 602305 16 -849217 0 0 9032
0 9270401 105 622433 16 -849035 0 0 9037
0 9270436 105 642561 16 -848854 0 0 9032
0 9270468 105 662692 16 -848672 0 0 9032
0 9270466 105 682822 16 -848490 0 0 9032
0 9270540 105 702950 16 -848308 0 0 9032
0 9270584 105 723076 16 -848126 0 0 9037
0 9270581 105 743206 16 -847944 0 0 9037
0 9270626 105 763334 16 -847763 0 0 9032
0 9270649 105 783464 16 -847581 0 0 9032
0 9270706 105 803593 16 -847399 0 0 9032
0 9270788 105 823723 16 -847217 0 0 9032
0 9270817 105 843851 16 -847035 0 0 9037
0 9270844 105 863979 16 -846853 0 0 9037
0 9270875 105 884108 16 -846672 0 0 9032
0 9270863 105 904237 16 -846490 0 0 9032
0 9270920 105 924368 16 -846308 0 0 9032
0 9270960 105 944496 16 -846126 0 0 9032
0 9270947 105 964625 16 -845944 0 0 9037
0 9270981 105 984754 16 -845762 0 0 9037
0 9271009 106 4883 16 -845581 0 0 9032
0 9271009 106 25014 16 -845399 0 0 9032
0 9271054 106 45141 16 -845217 0 0 9032
0 9271074 106 65269 16 -845035 0 0 9032
0 9271081 106 85398 16 -844853 0 0 9037
0 9271089 106 105527 16 -844671 0 0 9037
0 9271109 106 125656 16 -844490 0 0 9032
0 9271111 106 145786 16 -844308 0 0 9032
0 9271122 106 165915 16 -844126 0 0 9032
0 9271135 106 186044 16 -843944 0 0 9032
0 9271144 106 206173 16 -843762 0 0 9037
0 9271151 106 226303 16 -843581 0 0 9032
0 9271144 106 246431 16 -843399 0 0 9032
0 9271145 106 266560 16 -843217 0 0 9032
0 9271135 106 286689 16 -843035 0 0 9032
0 9271130 106 306817 16 -842853 0 0 9032
0 9271121 106 326948 16 -842671 0 0 9037
0 9271118 106 347077 16 -842489 0 0 9037
0 9271124 106 367206 16 -842308 0 0 9032
0 9271082 106 387335 16 -842126 0 0 9032
0 9271072 106 407465 16 -841944 0 0 9032
0 9271072 106 427593 16 -841762 0 0 9037
0 9271063 106 447721 16 -841580 0 0 9037
0 9271060 106 467852 16 -841399 0 0 9032
0 9271034 106 487979 16 -841217 0 0 9032
0 9270993 106 508108 16 -841035 0 0 9032
0 9270988 106 528236 16 -840853 0 0 9032
0 9270949 106 548366 16 -840671 0 0 9032
0 9270907 106 568494 16 -840489 0 0 9037
0 9270901 106 588624 16 -840308 0 0 9032
0 9270834 106 608753 16 -840126 0 0 9032
0 9270771 106 628883 16 -839944 0 0 9032
0 9270740 106 649011 16 -839762 0 0 9032
0 9270668 106 669139 16 -839580 0 0 9037
0 9270652 106 689268 16 -839398 0 0 9037
0 9270626 106 709397 16 -839217 0 0 9032
0 9270556 106 729526 16 -839035 0 0 9032
0 9270537 106 749656 16 -838853 0 0 9032
0 9270505 106 769785 16 -838671 0 0 9032
0 9270469 106 789914 16 -838489 0 0 9037
0 9270452 106 810043 16 -838307 0 0 9037
0 9270416 106 830171 16 -838126 0 0 9032
0 9270351 106 850301 16 -837944 0 0 9032
0 9270334 106 870429 16 -837762 0 0 9032
0 9270294 106 890559 16 -837580 0 0 9032
0 9270266 106 910688 16 -837398 0 0 9037
0 9270258 106 930818 16 -837216 0 0 9037
0 9270201 106 950946 16 -837035 0 0 9032
0 9270159 106 971075 16 -836853 0 0 9032
0 9270129 106 991203 16 -836671 0 0 9032
0 9270076 107 11332 16 -836489 0 0 9032
0 9270067 107 31461 16 -836307 0 0 9037
0 9270039 107 51591 16 -836125 0 0 9037
0 9270005 107 71719 16 -835944 0 0 9032
0 9270000 107 91849 16 -835762 0 0 9032
0 9269978 107 111978 16 -835580 0 0 9032
0 9269945 107 132109 16 -835398 0 0 9032
0 9269955 107 152239 16 -835216 0 0 9037
0 9269925 107 172368 16 -835034 0 0 9037
0 9269903 107 192495 16 -834853 0 0 9032
0 9269909 107 212622 16 -834671 0 0 9032
0 9269897 107 232751 16 -834489 0 0 9032
0 9269884 107 252882 16 -834307 0 0 9032
0 9269889 107 273011 16 -834125 0 0 9037
0 9269860 107 293139 16 -833944 0 0 9032
0 9269861 107 313271 16 -833762 0 0 9032
0 9269860 107 333397 16 -833580 0 0 9032
0 9269854 107 353526 16 -833398 0 0 9032
0 9269858 107 373655 16 -833216 0 0 9032
0 9269862 107 393784 16 -833034 0 0 9037
0 9269853 107 413913 16 -832853 0 0 9032
0 9269860 107 434042 16 -832671 0 0 9032
0 9269880 107 454171 16 -832489 0 0 9032
0 9269888 107 474299 16 -832307 0 0 9032
0 9269893 107 494428 16 -832125 0 0 9037
0 9269909 107 514557 16 -831943 0 0 9037
0 9269931 107 534687 16 -831762 0 0 9032
0 9269932 107 554816 16 -831580 0 0 9032
0 9269960 107 574945 16 -831398 0 0 9032
0 9269969 107 595074 16 -831216 0 0 9032
0 9269995 107 615203 16 -831034 0 0 9037
0 9270032 107 635331 16 -830852 0 0 9037
0 9270041 107 655460 16 -830671 0 0 9032
0 9270056 107 675589 16 -830489 0 0 9032
0 9270083 107 695718 16 -830307 0 0 9032
0 9270090 107 715847 16 -830125 0 0 9032
0 9270126 107 735977 16 -829943 0 0 9037
0 9270176 107 756107 16 -829761 0 0 9037
0 9270192 107 776235 16 -829580 0 0 9032
0 9270242 107 796362 16 -829398 0 0 9032
0 9270291 107 816492 16 -829216 0 0 9032
0 9270292 107 836621 16 -829034 0 0 9032
0 9270356 107 856750 16 -828852 0 0 9037
0 9270397 107 876880 16 -828670 0 0 9037
0 9270385 107 897010 16 -828489 0 0 9032
0 9270435 107 917138 16 -828307 0 0 9032
0 9270457 107 937267 16 -828125 0 0 9032
0 9270477 107 957399 16 -827943 0 0 9032
0 9270556 107 977526 16 -827761 0 0 9037
0 9270562 107 997655 16 -827579 0 0 9037
0 9270598 108 17783 16 -827398 0 0 9032
0 9270657 108 37914 16 -827216 0 0 9032
0 9270661 108 58043 16 -827034 0 0 9032
0 9270706 108 78170 16 -826852 0 0 9032
0 9270768 108 98299 16 -826670 0 0 9037
0 9270752 108 118431 16 -826489 0 0 9032
0 9270811 108 138556 16 -826307 0 0 9032
0 9270868 108 158685 16 -826125 0 0 9032
0 9270886 108 178815 16 -825943 0 0 9032
0 9270935 108 198943 16 -825761 0 0 9032
0 9270956 108 219072 16 -825579 0 0 9037
0 9270964 108 239201 16 -825398 0 0 9032
0 9271013 108 259332 16 -825216 0 0 9032
0 9271017 108 279460 16 -825034 0 0 9032
0 9271052 108 299589 16 -824852 0 0 9032
0 9271097 108 319718 16 -824670 0 0 9037
0 9271097 108 339847 16 -824488 0 0 9037
0 9271120 108 359975 16 -824307 0 0 9032
0 9271138 108 380105 16 -824125 0 0 9032
0 9271143 108 400233 16 -823943 0 0 9032
0 9271165 108 420362 16 -823761 0 0 9032
0 9271171 108 440491 16 -823579 0 0 9037
0 9271169 108 460622 16 -823397 0 0 9037
0 9271172 108 480750 16 -823216 0 0 9032
0 9271185 108 500879 16 -823034 0 0 9032
0 9271186 108 521011 16 -822852 0 0 9032
0 9271182 108 541137 16 -822670 0 0 9032
0 9271183 108 561267 16 -822488 0 0 9037
0 9271182 108 581395 16 -822306 0 0 9037
0 9271177 108 601523 16 -822125 0 0 9032
0 9271174 108 621652 16 -821943 0 0 9032
0 9271163 108 641781 16 -821761 0 0 9032
0 9271133 108 661910 16 -821579 0 0 9032
0 9271130 108 682040 16 -821397 0 0 9037
0 9271111 108 702168 16 -821215 0 0 9037
0 9271092 108 722297 16 -821034 0 0 9032
0 9271085 108 742427 16 -820852 0 0 9032
0 9271034 108 762558 16 -820670 0 0 9032
0 9270992 108 782686 16 -820488 0 0 9032
0 9270978 108 802815 16 -820306 0 0 9037
0 9270916 108 822942 16 -820124 0 0 9037
0 9270893 108 843074 16 -819943 0 0 9032
0 9270881 108 863202 16 -819761 0 0 9032
0 9270795 108 883330 16 -819579 0 0 9032
0 9270779 108 903461 16 -819397 0 0 9032
0 9270742 108 923591 16 -819215 0 0 9037
0 9270688 108 943719 16 -819034 0 0 9032
0 9270688 108 963845 16 -818852 0 0 9032
0 9270629 108 983975 16 -818670 0 0 9032
0 9270553 109 4104 16 -818488 0 0 9032
0 9270542 109 24233 16 -818306 0 0 9032
0 9270490 109 44362 16 -818124 0 0 9037
0 9270456 109 64489 16 -817943 0 0 9032
0 9270447 109 84620 16 -817761 0 0 9032
0 9270349 109 104748 16 -817579 0 0 9032
0 9270293 109 124877 16 -817397 0 0 9032
0 9270289 109 145009 16 -817215 0 0 9037
0 9270232 109 165135 16 -817033 0 0 9037
0 9270217 109 185265 16 -816852 0 0 9032
0 9270180 109 205394 16 -816670 0 0 9032
0 9270084 109 225523 16 -816488 0 0 9032
0 9270066 109 245652 16 -816306 0 0 9032
0 9270032 109 265782 16 -816124 0 0 9037
0 9269988 109 285910 16 -815942 0 0 9037
0 9270000 109 306039 16 -815761 0 0 9032
0 9269964 109 326167 16 -815579 0 0 9032
0 9269923 109 346296 16 -815397 0 0 9032
0 9269945 109 366425 16 -815215 0 0 9032
0 9269907 109 386555 16 -815033 0 0 9037
0 9269868 109 406684 16 -814851 0 0 9037
0 9269863 109 426813 16 -814670 0 0 9032
0 9269807 109 446942 16 -814488 0 0 9032
0 9269769 109 467072 16 -814306 0 0 9032
0 9269758 109 487200 16 -814124 0 0 9032
0 9269731 109 507328 16 -813942 0 0 9037
0 9269742 109 527457 16 -813760 0 0 9037
0 9269722 109 547586 16 -813579 0 0 9032
0 9269699 109 567717 16 -813397 0 0 9032
0 9269691 109 587847 16 -813215 0 0 9032
0 9269682 109 607976 16 -813033 0 0 9032
0 9269677 109 628103 16 -812851 0 0 9037
0 9269685 109 648234 16 -812669 0 0 9037
0 9269664 109 668362 16 -812488 0 0 9032
0 9269670 109 688491 16 -812306 0 0 9032
0 9269676 109 708620 16 -812124 0 0 9032
0 9269684 109 728748 16 -811942 0 0 9032
0 9269682 109 748879 16 -811760 0 0 9037
0 9269691 109 769008 16 -811579 0 0 9032
0 9269708 109 789135 16 -811397 0 0 9032
0 9269728 109 809263 16 -811215 0 0 9032
0 9269745 109 829392 16 -811033 0 0 9032
0 9269772 109 849522 16 -810851 0 0 9032
0 9269774 109 869652 16 -810669 0 0 9037
0 9269818 109 889780 16 -810488 0 0 9032
0 9269874 109 909908 16 -810306 0 0 9032
0 9269882 109 930037 16 -810124 0 0 9032
0 9269937 109 950166 16 -809942 0 0 9032
0 9269982 109 970295 16 -809760 0 0 9037
0 9269988 109 990425 16 -809578 0 0 9037
0 9270057 110 10554 16 -809397 0 0 9032
0 9270086 110 30683 16 -809215 0 0 9032
0 9270057 110 50812 16 -809033 0 0 9032
0 9270131 110 70940 16 -808851 0 0 9032
0 9270163 110 91070 16 -808669 0 0 9037
0 9270191 110 111198 16 -808487 0 0 9037
0 9270272 110 131328 16 -808306 0 0 9032
0 9270283 110 151457 16 -808124 0 0 9032
0 9270332 110 171586 16 -807942 0 0 9032
0 9270417 110 191715 16 -807760 0 0 9032
0 9270413 110 211843 16 -807578 0 0 9037
0 9270492 110 231972 16 -807396 0 0 9037
0 9270560 110 252101 16 -807215 0 0 9032
0 9270595 110 272230 16 -807033 0 0 9032
0 9270670 110 292360 16 -806851 0 0 9032
0 9270695 110 312489 16 -806669 0 0 9032
0 9270683 110 332618 16 -806487 0 0 9037
0 9270790 110 352747 16 -806305 0 0 9037
0 9270833 110 372875 16 -806124 0 0 9032
0 9270849 110 393008 16 -805942 0 0 9032
0 9270918 110 413135 16 -805760 0 0 9032
0 9270945 110 433264 16 -805578 0 0 9032
0 9270997 110 453391 16 -805396 0 0 9037
0 9271093 110 473521 16 -805214 0 0 9037
0 9271094 110 493652 16 -805033 0 0 9032
0 9271125 110 513779 16 -804851 0 0 9032
0 9271179 110 533908 16 -804669 0 0 9032
0 9271167 110 554040 16 -804487 0 0 9032
0 9271210 110 574165 16 -804305 0 0 9037
0 9271228 110 594294 16 -804124 0 0 9032
0 9271214 110 614424 16 -803942 0 0 9032
0 9271232 110 634553 16 -803760 0 0 9032
0 9271251 110 654682 16 -803578 0 0 9032
0 9271246 110 674811 16 -803396 0 0 9032
0 9271281 110 694939 16 -803214 0 0 9037
0 9271297 110 715068 16 -803033 0 0 9032
0 9271292 110 735197 16 -802851 0 0 9032
0 9271278 110 755327 16 -802669 0 0 9032
0 9271282 110 775456 16 -802487 0 0 9032
0 9271282 110 795584 16 -802305 0 0 9037
0 9271248 110 815713 16 -802123 0 0 9037
0 9271252 110 835842 16 -801942 0 0 9032
0 9271234 110 855971 16 -801760 0 0 9032
0 9271204 110 876101 16 -801578 0 0 9032
0 9271211 110 896231 16 -801396 0 0 9032
0 9271162 110 916359 16 -801214 0 0 9037
0 9271130 110 936488 16 -801032 0 0 9037
0 9271125 110 956616 16 -800851 0 0 9032
0 9271077 110 976745 16 -800669 0 0 9032
0 9271032 110 996874 16 -800487 0 0 9032
0 9271024 111 17005 16 -800305 0 0 9032
0 9270950 111 37133 16 -800123 0 0 9037
0 9270933 111 57262 16 -799941 0 0 9037
0 9270897 111 77390 16 -799760 0 0 9032
0 9270827 111 97519 16 -799578 0 0 9032
0 9270858 111 117649 16 -799396 0 0 9032
0 9270802 111 137778 16 -799214 0 0 9032
0 9270701 111 157907 16 -799032 0 0 9037
0 9270684 111 178034 16 -798850 0 0 9037
0 9270643 111 198166 16 -798669 0 0 9032
0 9270608 111 218295 16 -798487 0 0 9032
0 9270619 111 238424 16 -798305 0 0 9032
0 9270528 111 258552 16 -798123 0 0 9032
0 9270466 111 278681 16 -797941 0 0 9037
0 9270453 111 298813 16 -797760 0 0 9032
0 9270368 111 318939 16 -797578 0 0 9032
0 9270360 111 339069 16 -797396 0 0 9032
0 9270306 111 359198 16 -797214 0 0 9032
0 9270195 111 379326 16 -797032 0 0 9032
0 9270158 111 399456 16 -796850 0 0 9037
0 9270102 111 419584 16 -796669 0 0 9032
0 9270052 111 439713 16 -796487 0 0 9032
0 9270036 111 459841 16 -796305 0 0 9032
0 9269974 111 479970 16 -796123 0 0 9032
0 9269906 111 500099 16 -795941 0 0 9037
0 9269906 111 520229 16 -795759 0 0 9037
0 9269837 111 540358 16 -795578 0 0 9032
0 9269807 111 560487 16 -795396 0 0 9032
0 9269794 111 580615 16 -795214 0 0 9032
0 9269743 111 600744 16 -795032 0 0 9032
0 9269720 111 620874 16 -794850 0 0 9037
0 9269713 111 641004 16 -794668 0 0 9037
0 9269674 111 661132 16 -794487 0 0 9032
0 9269677 111 681261 16 -794305 0 0 9032
0 9269660 111 701389 16 -794123 0 0 9032
0 9269635 111 721519 16 -793941 0 0 9032
0 9269635 111 741647 16 -793759 0 0 9037
0 9269631 111 761777 16 -793577 0 0 9037
0 9269630 111 781906 16 -793396 0 0 9032
0 9269636 111 802036 16 -793214 0 0 9032
0 9269641 111 822164 16 -793032 0 0 9032
0 9269654 111 842292 16 -792850 0 0 9032
0 9269666 111 862421 16 -792668 0 0 9037
0 9269691 111 882550 16 -792486 0 0 9037
0 9269702 111 902681 16 -792305 0 0 9032
0 9269700 111 922809 16 -792123 0 0 9032
0 9269757 111 942937 16 -791941 0 0 9032
0 9269764 111 963066 16 -791759 0 0 9032
0 9269809 111 983196 16 -791577 0 0 9037
0 9269855 112 3327 16 -791395 0 0 9037
0 9269889 112 23457 16 -791214 0 0 9032
0 9269924 112 43584 16 -791032 0 0 9032
0 9269983 112 63712 16 -790850 0 0 9032
0 9269975 112 83843 16 -790668 0 0 9032
0 9270043 112 103971 16 -790486 0 0 9037
0 9270096 112 124099 16 -790304 0 0 9037
0 9270083 112 144229 16 -790123 0 0 9032
0 9270161 112 164358 16 -789941 0 0 9032
0 9270223 112 184486 16 -789759 0 0 9032
0 9270249 112 204616 16 -789577 0 0 9032
0 9270365 112 224744 16 -789395 0 0 9037
0 9270411 112 244872 16 -789214 0 0 9032
0 9270427 112 265003 16 -789032 0 0 9032
0 9270499 112 285130 16 -788850 0 0 9032
0 9270538 112 305259 16 -788668 0 0 9032
0 9270582 112 325389 16 -788486 0 0 9032
0 9270629 112 345518 16 -788304 0 0 9037
0 9270652 112 365645 16 -788123 0 0 9032
0 9270736 112 385775 16 -787941 0 0 9032
0 9270802 112 405904 16 -787759 0 0 9032
0 9270797 112 426034 16 -787577 0 0 9032
0 9270869 112 446163 16 -787395 0 0 9037
0 9270910 112 466292 16 -787213 0 0 9037
0 9270926 112 486421 16 -787032 0 0 9032
0 9270990 112 506549 16 -786850 0 0 9032
0 9271040 112 526679 16 -786668 0 0 9032
0 9271055 112 546807 16 -786486 0 0 9032
0 9271094 112 566937 16 -786304 0 0 9037
0 9271101 112 587066 16 -786122 0 0 9037
0 9271112 112 607196 16 -785941 0 0 9032
0 9271131 112 627324 16 -785759 0 0 9032
0 9271139 112 647452 16 -785577 0 0 9032
0 9271161 112 667581 16 -785395 0 0 9032
0 9271163 112 687710 16 -785213 0 0 9037
0 9271161 112 707841 16 -785031 0 0 9037
0 9271174 112 727969 16 -784850 0 0 9032
0 9271171 112 748098 16 -784668 0 0 9032
0 9271166 112 768227 16 -784486 0 0 9032
0 9271161 112 788356 16 -784304 0 0 9032
0 9271147 112 808487 16 -784122 0 0 9037
0 9271152 112 828615 16 -783940 0 0 9037
0 9271152 112 848744 16 -783759 0 0 9032
0 9271119 112 868873 16 -783577 0 0 9032
0 9271121 112 889004 16 -783395 0 0 9032
0 9271085 112 909130 16 -783213 0 0 9032
0 9271086 112 929260 16 -783031 0 0 9037
0 9271068 112 949389 16 -782849 0 0 9037
0 9271026 112 969516 16 -782668 0 0 9032
0 9270991 112 989649 16 -782486 0 0 9032
0 9270952 113 9775 16 -782304 0 0 9032
0 9270879 113 29902 16 -782122 0 0 9032
0 9270867 113 50032 16 -781940 0 0 9037
0 9270841 113 70161 16 -781759 0 0 9032
0 9270833 113 90290 16 -781577 0 0 9032
0 9270833 113 110419 16 -781395 0 0 9032
0 9270768 113 130549 16 -781213 0 0 9032
0 9270730 113 150678 16 -781031 0 0 9032
0 9270724 113 170807 16 -780849 0 0 9037
0 9270659 113 190935 16 -780668 0 0 9032
0 9270655 113 211064 16 -780486 0 0 9032
0 9270593 113 231193 16 -780304 0 0 9032
0 9270522 113 251322 16 -780122 0 0 9032
0 9270533 113 271452 16 -779940 0 0 9037
0 9270466 113 291581 16 -779758 0 0 9037
0 9270398 113 311710 16 -779577 0 0 9032
0 9270410 113 331838 16 -779395 0 0 9032
0 9270358 113 351967 16 -779213 0 0 9032
0 9270310 113 372096 16 -779031 0 0 9032
0 9270275 113 392225 16 -778849 0 0 9037
0 9270172 113 412355 16 -778667 0 0 9037
0 9270101 113 432484 16 -778486 0 0 9032
0 9270119 113 452613 16 -778304 0 0 9032
0 9270072 113 472742 16 -778122 0 0 9032
0 9270048 113 492871 16 -777940 0 0 9032
0 9270025 113 513002 16 -777758 0 0 9037
0 9269948 113 533128 16 -777576 0 0 9037
0 9269918 113 553258 16 -777395 0 0 9032
0 9269884 113 573387 16 -777213 0 0 9032
0 9269829 113 593516 16 -777031 0 0 9032
0 9269836 113 613644 16 -776849 0 0 9032
0 9269801 113 633775 16 -776667 0 0 9037
0 9269762 113 653904 16 -776485 0 0 9037
0 9269751 113 674033 16 -776304 0 0 9032
0 9269722 113 694160 16 -776122 0 0 9032
0 9269684 113 714290 16 -775940 0 0 9032
0 9269672 113 734421 16 -775758 0 0 9032
0 9269658 113 754548 16 -775576 0 0 9037
0 9269659 113 774678 16 -775394 0 0 9037
0 9269696 113 794807 16 -775213 0 0 9032
0 9269686 113 814934 16 -775031 0 0 9032
0 9269672 113 835063 16 -774849 0 0 9032
0 9269679 113 855193 16 -774667 0 0 9032
0 9269684 113 875322 16 -774485 0 0 9037
0 9269681 113 895450 16 -774304 0 0 9032
0 9269690 113 915579 16 -774122 0 0 9032
0 9269706 113 935708 16 -773940 0 0 9032
0 9269714 113 955838 16 -773758 0 0 9032
0 9269753 113 975967 16 -773576 0 0 9032
0 9269750 113 996096 16 -773394 0 0 9037
0 9269740 114 16224 16 -773213 0 0 9032
0 9269763 114 36353 16 -773031 0 0 9032
0 9269793 114 56483 16 -772849 0 0 9032
0 9269828 114 76611 16 -772667 0 0 9032
0 9269890 114 96741 16 -772485 0 0 9037
0 9269909 114 116870 16 -772303 0 0 9037
0 9269941 114 137001 16 -772122 0 0 9032
0 9269994 114 157128 16 -771940 0 0 9032
0 9270006 114 177256 16 -771758 0 0 9032
0 9270089 114 197385 16 -771576 0 0 9032
0 9270145 114 217514 16 -771394 0 0 9037
0 9270119 114 237645 16 -771212 0 0 9037
0 9270185 114 257773 16 -771031 0 0 9032
0 9270242 114 277901 16 -770849 0 0 9032
0 9270253 114 298030 16 -770667 0 0 9032
0 9270349 114 318159 16 -770485 0 0 9032
0 9270431 114 338290 16 -770303 0 0 9037
0 9270425 114 358418 16 -770121 0 0 9037
0 9270513 114 378547 16 -769940 0 0 9032
0 9270549 114 398675 16 -769758 0 0 9032
0 9270586 114 418804 16 -769576 0 0 9032
0 9270649 114 438935 16 -769394 0 0 9032
0 9270670 114 459064 16 -769212 0 0 9037
0 9270720 114 479193 16 -769030 0 0 9037
0 9270756 114 499321 16 -768849 0 0 9032
0 9270759 114 519450 16 -768667 0 0 9032
0 9270816 114 539581 16 -768485 0 0 9032
0 9270879 114 559708 16 -768303 0 0 9032
0 9270888 114 579838 16 -768121 0 0 9037
0 9270940 114 599967 16 -767939 0 0 9037
0 9270983 114 620094 16 -767758 0 0 9032
0 9270981 114 640225 16 -767576 0 0 9032
0 9271043 114 660353 16 -767394 0 0 9032
0 9271058 114 680482 16 -767212 0 0 9032
0 9271074 114 700611 16 -767030 0 0 9037
0 9271115 114 720738 16 -766849 0 0 9032
0 9271107 114 740868 16 -766667 0 0 9032
0 9271104 114 760998 16 -766485 0 0 9032
0 9271117 114 781126 16 -766303 0 0 9032
0 9271121 114 801256 16 -766121 0 0 9032
0 9271135 114 821385 16 -765939 0 0 9037
0 9271138 114 841515 16 -765758 0 0 9032
0 9271144 114 861643 16 -765576 0 0 9032
0 9271126 114 881771 16 -765394 0 0 9032
0 9271123 114 901900 16 -765212 0 0 9032
0 9271116 114 922029 16 -765030 0 0 9037
0 9271092 114 942158 16 -764848 0 0 9037
0 9271081 114 962288 16 -764667 0 0 9032
0 9271083 114 982417 16 -764485 0 0 9032
0 9271033 115 2546 16 -764303 0 0 9032
0 9270997 115 22675 16 -764121 0 0 9032
0 9271008 115 42802 16 -763939 0 0 9037
0 9270983 115 62933 16 -763757 0 0 9037
0 9270973 115 83061 16 -763576 0 0 9032
0 9270891 115 103190 16 -763394 0 0 9032
0 9270818 115 123320 16 -763212 0 0 9032
0 9270840 115 143450 16 -763030 0 0 9032
0 9270792 115 163576 16 -762848 0 0 9037
0 9270755 115 183706 16 -762666 0 0 9037
0 9270753 115 203835 16 -762485 0 0 9032
0 9270663 115 223964 16 -762303 0 0 9032
0 9270576 115 244096 16 -762121 0 0 9032
0 9270542 115 264225 16 -761939 0 0 9032
0 9270442 115 284353 16 -761757 0 0 9037
0 9270421 115 304480 16 -761575 0 0 9037
0 9270403 115 324611 16 -761394 0 0 9032
0 9270350 115 344740 16 -761212 0 0 9032
0 9270345 115 364868 16 -761030 0 0 9032
0 9270250 115 385002 16 -760848 0 0 9032
0 9270131 115 405127 16 -760666 0 0 9037
0 9270125 115 425256 16 -760484 0 0 9037
0 9270059 115 445385 16 -760303 0 0 9032
0 9270003 115 465513 16 -760121 0 0 9032
0 9269984 115 485642 16 -759939 0 0 9032
0 9269886 115 505771 16 -759757 0 0 9032
0 9269858 115 525899 16 -759575 0 0 9037
0 9269880 115 546028 16 -759393 0 0 9037
0 9269828 115 566158 16 -759212 0 0 9032
0 9269763 115 586286 16 -759030 0 0 9032
0 9269747 115 606415 16 -758848 0 0 9032
0 9269684 115 626545 16 -758666 0 0 9032
0 9269677 115 646674 16 -758484 0 0 9037
0 9269654 115 666801 16 -758303 0 0 9032
0 9269615 115 686931 16 -758121 0 0 9032
0 9269620 115 707060 16 -757939 0 0 9032
0 9269593 115 727189 16 -757757 0 0 9032
0 9269567 115 747318 16 -757575 0 0 9032
0 9269574 115 767448 16 -757393 0 0 9037
0 9269554 115 787577 16 -757212 0 0 9032
0 9269554 115 807706 16 -757030 0 0 9032
0 9269555 115 827835 16 -756848 0 0 9032
0 9269559 115 847964 16 -756666 0 0 9032
0 9269561 115 868093 16 -756484 0 0 9037
0 9269562 115 888221 16 -756302 0 0 9037
0 9269578 115 908350 16 -756121 0 0 9032
0 9269593 115 928479 16 -755939 0 0 9032
0 9269606 115 948609 16 -755757 0 0 9032
0 9269647 115 968738 16 -755575 0 0 9032
0 9269651 115 988867 16 -755393 0 0 9037
0 9269703 116 8996 16 -755211 0 0 9037
0 9269776 116 29125 16 -755030 0 0 9032
0 9269762 116 49255 16 -754848 0 0 9032
0 9269817 116 69384 16 -754666 0 0 9032
