ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388375 4067 890474 16 -296935 0 0 71534
0 8388373 4067 910603 16 -295495 0 0 71534
0 8388375 4067 930732 16 -294055 0 0 71534
0 8388376 4067 950861 16 -292615 0 0 71534
0 8388375 4067 970990 16 -291175 0 0 71534
0 8388374 4067 991119 16 -289735 0 0 71534
0 8388378 4068 11248 16 -288295 0 0 71534
0 8388372 4068 31377 16 -286856 0 0 71529
0 8388371 4068 51506 16 -285416 0 0 71529
0 8388372 4068 71637 16 -283976 0 0 71533
0 8388372 4068 91766 16 -282536 0 0 71533
0 8388375 4068 111895 16 -281096 0 0 71533
0 8388372 4068 132022 16 -279656 0 0 71534
0 8388373 4068 152151 16 -278216 0 0 71534
0 8388370 4068 172279 16 -276776 0 0 71534
0 8388370 4068 192408 16 -275336 0 0 71534
0 8388368 4068 212537 16 -273897 0 0 71529
0 8388375 4068 232666 16 -272457 0 0 71534
0 8388371 4068 252795 16 -271017 0 0 71534
0 8388371 4068 272925 16 -269577 0 0 71534
0 8388376 4068 293054 16 -268137 0 0 71534
0 8388370 4068 313183 16 -266697 0 0 71534
0 8388373 4068 333312 16 -265257 0 0 71534
0 8388379 4068 353441 16 -263817 0 0 71534
0 8388378 4068 373570 16 -262377 0 0 71533
0 8388374 4068 393699 16 -260937 0 0 71533
0 8388372 4068 413828 16 -259498 0 0 71533
0 8388372 4068 433957 16 -258058 0 0 71533
0 8388370 4068 454088 16 -256618 0 0 71533
0 8388372 4068 474218 16 -255178 0 0 71533
0 8388369 4068 494347 16 -253738 0 0 71533
0 8388371 4068 514474 16 -252298 0 0 71533
0 8388375 4068 534603 16 -250858 0 0 71533
0 8388374 4068 554734 16 -249418 0 0 71533
0 8388373 4068 574859 16 -247979 0 0 71529
0 8388373 4068 594990 16 -246538 0 0 71533
0 8388373 4068 615121 16 -245099 0 0 71533
0 8388374 4068 635246 16 -243659 0 0 71534
0 8388376 4068 655375 16 -242219 0 0 71535
0 8388375 4068 675504 16 -240779 0 0 71535
0 8388371 4068 695633 16 -239339 0 0 71535
0 8388367 4068 715762 16 -237899 0 0 71534
0 8388372 4068 735891 16 -236460 0 0 71529
0 8388376 4068 756020 16 -235020 0 0 71530
0 8388377 4068 776149 16 -233580 0 0 71534
0 8388375 4068 796278 16 -232140 0 0 71529
0 8388374 4068 816409 16 -230700 0 0 71534
0 8388372 4068 836538 16 -229260 0 0 71533
0 8388374 4068 856665 16 -227820 0 0 71534
0 8388374 4068 876794 16 -226380 0 0 71534
0 8388373 4068 896923 16 -224940 0 0 71534
0 8388367 4068 917054 16 -223500 0 0 71533
0 8388374 4068 937181 16 -222060 0 0 71539
0 8388373 4068 957310 16 -220621 0 0 71534
0 8388369 4068 977439 16 -219181 0 0 71534
0 8388376 4068 997568 16 -217741 0 0 71534
0 8388368 4069 17697 16 -216301 0 0 71534
0 8388377 4069 37826 16 -214861 0 0 71534
0 8388377 4069 57955 16 -213421 0 0 71534
0 8388374 4069 78084 16 -211981 0 0 71534
0 8388368 4069 98213 16 -210541 0 0 71534
0 8388372 4069 118342 16 -209101 0 0 71534
0 8388374 4069 138471 16 -207662 0 0 71529
0 8388376 4069 158600 16 -206221 0 0 71539
0 8388371 4069 178730 16 -204782 0 0 71533
0 8388378 4069 198859 16 -203342 0 0 71533
0 8388374 4069 218988 16 -201902 0 0 71533
0 8388374 4069 239117 16 -200462 0 0 71533
0 8388372 4069 259249 16 -199022 0 0 71532
0 8388369 4069 279378 16 -197582 0 0 71532
0 8388371 4069 299507 16 -196142 0 0 71532
0 8388369 4069 319634 16 -194702 0 0 71533
0 8388375 4069 339765 16 -193263 0 0 71532
0 8388375 4069 359892 16 -191823 0 0 71528
0 8388376 4069 380021 16 -190383 0 0 71533
0 8388371 4069 400152 16 -188943 0 0 71533
0 8388371 4069 420279 16 -187503 0 0 71533
0 8388374 4069 440408 16 -186063 0 0 71533
0 8388374 4069 460535 16 -184623 0 0 71535
0 8388372 4069 480664 16 -183183 0 0 71535
0 8388368 4069 500794 16 -181744 0 0 71530
0 8388371 4069 520923 16 -180304 0 0 71529
0 8388374 4069 541052 16 -178864 0 0 71535
0 8388374 4069 561181 16 -177424 0 0 71534
0 8388367 4069 581310 16 -175984 0 0 71534
0 8388370 4069 601439 16 -174544 0 0 71535
0 8388371 4069 621568 16 -173104 0 0 71534
0 8388370 4069 641697 16 -171664 0 0 71534
0 8388375 4069 661826 16 -170224 0 0 71534
0 8388371 4069 681955 16 -168784 0 0 71534
0 8388375 4069 702084 16 -167345 0 0 71534
0 8388371 4069 722213 16 -165905 0 0 71534
0 8388372 4069 742342 16 -164465 0 0 71534
0 8388372 4069 762471 16 -163025 0 0 71534
0 8388371 4069 782600 16 -161585 0 0 71534
0 8388372 4069 802728 16 -160145 0 0 71534
0 8388373 4069 822858 16 -158705 0 0 71533
0 8388377 4069 842987 16 -157265 0 0 71533
0 8388372 4069 863115 16 -155825 0 0 71534
0 8388376 4069 883245 16 -154385 0 0 71533
0 8388371 4069 903374 16 -152946 0 0 71533
0 8388374 4069 923503 16 -151506 0 0 71533
0 8388373 4069 943632 16 -150066 0 0 71533
0 8388373 4069 963761 16 -148626 0 0 71533
0 8388371 4069 983890 16 -147186 0 0 71533
0 8388372 4070 4019 16 -145746 0 0 71533
0 8388371 4070 24148 16 -144306 0 0 71534
0 8388376 4070 44278 16 -142866 0 0 71533
0 8388373 4070 64409 16 -141426 0 0 71532
0 8388373 4070 84538 16 -139986 0 0 71533
0 8388373 4070 104665 16 -138547 0 0 71533
0 8388379 4070 124795 16 -137107 0 0 71533
0 8388369 4070 144924 16 -135667 0 0 71533
0 8388374 4070 165051 16 -134227 0 0 71534
0 8388373 4070 185182 16 -132787 0 0 71533
0 8388375 4070 205311 16 -131347 0 0 71533
0 8388371 4070 225438 16 -129907 0 0 71534
0 8388371 4070 245570 16 -128467 0 0 71533
0 8388369 4070 265697 16 -127028 0 0 71529
0 8388372 4070 285826 16 -125588 0 0 71529
0 8388370 4070 305953 16 -124148 0 0 71534
0 8388373 4070 326082 16 -122708 0 0 71535
0 8388374 4070 346211 16 -121268 0 0 71535
0 8388372 4070 366340 16 -119828 0 0 71534
0 8388373 4070 386469 16 -118388 0 0 71535
0 8388373 4070 406599 16 -116948 0 0 71534
0 8388366 4070 426728 16 -115509 0 0 71529
0 8388373 4070 446857 16 -114069 0 0 71530
0 8388374 4070 466986 16 -112629 0 0 71534
0 8388373 4070 487115 16 -111189 0 0 71534
0 8388374 4070 507244 16 -109749 0 0 71533
0 8388372 4070 527373 16 -108309 0 0 71533
0 8388368 4070 547502 16 -106869 0 0 71533
0 8388371 4070 567631 16 -105429 0 0 71533
0 8388369 4070 587760 16 -103989 0 0 71533
0 8388374 4070 607888 16 -102550 0 0 71529
0 8388371 4070 628019 16 -101109 0 0 71538
0 8388371 4070 648146 16 -99670 0 0 71534
0 8388375 4070 668275 16 -98230 0 0 71534
0 8388371 4070 688404 16 -96790 0 0 71534
0 8388371 4070 708533 16 -95350 0 0 71534
0 8388369 4070 728662 16 -93910 0 0 71534
0 8388374 4070 748791 16 -92470 0 0 71534
0 8388369 4070 768920 16 -91030 0 0 71534
0 8388377 4070 789049 16 -89590 0 0 71534
0 8388371 4070 809179 16 -88150 0 0 71538
0 8388371 4070 829308 16 -86711 0 0 71529
0 8388375 4070 849437 16 -85271 0 0 71533
0 8388370 4070 869568 16 -83831 0 0 71533
0 8388372 4070 889698 16 -82391 0 0 71532
0 8388369 4070 909827 16 -80951 0 0 71532
0 8388372 4070 929956 16 -79511 0 0 71532
0 8388373 4070 950083 16 -78071 0 0 71533
0 8388377 4070 970212 16 -76631 0 0 71533
0 8388372 4070 990341 16 -75192 0 0 71528
0 8388372 4071 10468 16 -73752 0 0 71529
0 8388369 4071 30597 16 -72312 0 0 71534
0 8388372 4071 50728 16 -70872 0 0 71533
0 8388369 4071 70856 16 -69432 0 0 71534
0 8388372 4071 90985 16 -67992 0 0 71535
0 8388369 4071 111114 16 -66552 0 0 71535
0 8388372 4071 131243 16 -65112 0 0 71535
0 8388371 4071 151372 16 -63672 0 0 71534
0 8388376 4071 171501 16 -62233 0 0 71529
0 8388375 4071 191630 16 -60793 0 0 71534
0 8388374 4071 211759 16 -59353 0 0 71533
0 8388368 4071 231888 16 -57913 0 0 71533
0 8388374 4071 252017 16 -56473 0 0 71534
0 8388371 4071 272146 16 -55033 0 0 71534
0 8388372 4071 292277 16 -53593 0 0 71533
0 8388373 4071 312403 16 -52153 0 0 71534
0 8388374 4071 332532 16 -50713 0 0 71534
0 8388372 4071 352661 16 -49274 0 0 71529
0 8388375 4071 372790 16 -47834 0 0 71534
0 8388371 4071 392919 16 -46394 0 0 71534
0 8388371 4071 413048 16 -44954 0 0 71534
0 8388374 4071 433177 16 -43514 0 0 71534
0 8388369 4071 453306 16 -42074 0 0 71534
0 8388376 4071 473436 16 -40634 0 0 71534
0 8388376 4071 493565 16 -39194 0 0 71534
0 8388374 4071 513694 16 -37754 0 0 71533
0 8388373 4071 533823 16 -36314 0 0 71533
0 8388371 4071 553952 16 -34874 0 0 71538
0 8388373 4071 574081 16 -33434 0 0 71538
0 8388375 4071 594210 16 -31994 0 0 71538
0 8388372 4071 614339 16 -30555 0 0 71533
0 8388376 4071 634468 16 -29115 0 0 71533
0 8388374 4071 654597 16 -27675 0 0 71533
0 8388373 4071 674729 16 -26235 0 0 71533
0 8388373 4071 694858 16 -24795 0 0 71533
0 8388370 4071 714987 16 -23355 0 0 71533
0 8388373 4071 735116 16 -21915 0 0 71533
0 8388372 4071 755241 16 -20475 0 0 71534
0 8388373 4071 775373 16 -19036 0 0 71528
0 8388376 4071 795502 16 -17596 0 0 71528
0 8388373 4071 815629 16 -16156 0 0 71534
0 8388377 4071 835758 16 -14716 0 0 71534
0 8388377 4071 855889 16 -13276 0 0 71533
0 8388371 4071 876016 16 -11836 0 0 71535
0 8388371 4071 896145 16 -10396 0 0 71535
0 8388370 4071 916275 16 -8957 0 0 71530
0 8388370 4071 936404 16 -7517 0 0 71530
0 8388373 4071 956533 16 -6077 0 0 71528
0 8388376 4071 976662 16 -4637 0 0 71534
0 8388370 4071 996789 16 -3197 0 0 71535
0 8388375 4072 16918 16 -1757 0 0 71534
0 8388370 4072 37049 16 -317 0 0 71533
0 8388371 4072 57176 16 1123 0 0 71535
0 8388370 4072 77307 16 2563 0 0 71534
0 8388373 4072 97436 16 4002 0 0 71529
0 8388372 4072 117563 16 5442 0 0 71534
0 8388373 4072 137694 16 6882 0 0 71534
0 8388370 4072 157823 16 8322 0 0 71534
0 8388368 4072 177952 16 9762 0 0 71534
0 8388373 4072 198079 16 11202 0 0 71534
0 8388374 4072 218209 16 12641 0 0 71528
0 8388371 4072 238337 16 14081 0 0 71529
0 8388373 4072 258467 16 15521 0 0 71528
0 8388373 4072 278596 16 16961 0 0 71529
0 8388370 4072 298726 16 18401 0 0 71533
0 8388374 4072 318854 16 19841 0 0 71533
0 8388367 4072 338982 16 21281 0 0 71534
0 8388373 4072 359112 16 22721 0 0 71534
0 8388373 4072 379240 16 24161 0 0 71534
0 8388374 4072 399370 16 25600 0 0 71528
0 8388373 4072 419498 16 27040 0 0 71534
0 8388368 4072 439628 16 28480 0 0 71533
0 8388374 4072 459756 16 29920 0 0 71534
0 8388370 4072 479885 16 31360 0 0 71534
0 8388372 4072 500017 16 32800 0 0 71533
0 8388370 4072 520147 16 34240 0 0 71533
0 8388373 4072 540275 16 35680 0 0 71533
0 8388376 4072 560403 16 37120 0 0 71533
0 8388366 4072 580533 16 38560 0 0 71533
0 8388371 4072 600659 16 39999 0 0 71534
0 8388370 4072 620790 16 41439 0 0 71533
0 8388376 4072 640920 16 42879 0 0 71533
0 8388374 4072 661046 16 44319 0 0 71534
0 8388370 4072 681176 16 45759 0 0 71533
0 8388365 4072 701304 16 47199 0 0 71535
0 8388374 4072 721434 16 48639 0 0 71535
0 8388374 4072 741563 16 50078 0 0 71529
0 8388373 4072 761692 16 51518 0 0 71529
0 8388374 4072 781821 16 52958 0 0 71529
0 8388373 4072 801950 16 54398 0 0 71534
0 8388371 4072 822079 16 55838 0 0 71534
0 8388369 4072 842208 16 57278 0 0 71534
0 8388366 4072 862337 16 58718 0 0 71534
0 8388368 4072 882466 16 60158 0 0 71534
0 8388375 4072 902595 16 61598 0 0 71534
0 8388371 4072 922724 16 63038 0 0 71534
0 8388373 4072 942853 16 64477 0 0 71534
0 8388371 4072 962982 16 65917 0 0 71534
0 8388373 4072 983111 16 67357 0 0 71534
0 8388374 4073 3240 16 68797 0 0 71533
0 8388376 4073 23369 16 70237 0 0 71534
0 8388372 4073 43498 16 71677 0 0 71534
0 8388368 4073 63626 16 73117 0 0 71534
0 8388371 4073 83756 16 74557 0 0 71534
0 8388375 4073 103885 16 75997 0 0 71533
0 8388374 4073 124013 16 77437 0 0 71534
0 8388375 4073 144143 16 78877 0 0 71539
0 8388373 4073 164271 16 80317 0 0 71539
0 8388373 4073 184401 16 81756 0 0 71533
0 8388371 4073 204530 16 83196 0 0 71534
0 8388371 4073 224659 16 84636 0 0 71533
0 8388370 4073 244788 16 86076 0 0 71534
0 8388370 4073 264916 16 87517 0 0 71539
0 8388367 4073 285045 16 88956 0 0 71534
0 8388369 4073 305178 16 90396 0 0 71533
0 8388367 4073 325306 16 91836 0 0 71533
0 8388367 4073 345436 16 93276 0 0 71533
0 8388375 4073 365564 16 94715 0 0 71528
0 8388368 4073 385693 16 96155 0 0 71533
0 8388371 4073 405819 16 97595 0 0 71534
0 8388374 4073 425950 16 99035 0 0 71533
0 8388377 4073 446079 16 100475 0 0 71533
0 8388377 4073 466207 16 101915 0 0 71528
0 8388370 4073 486337 16 103355 0 0 71533
0 8388368 4073 506465 16 104795 0 0 71535
0 8388372 4073 526593 16 106234 0 0 71530
0 8388373 4073 546723 16 107674 0 0 71530
0 8388376 4073 566852 16 109114 0 0 71534
0 8388373 4073 586980 16 110554 0 0 71535
0 8388373 4073 607110 16 111994 0 0 71533
0 8388373 4073 627238 16 113434 0 0 71534
0 8388372 4073 647368 16 114874 0 0 71534
0 8388374 4073 667496 16 116314 0 0 71534
0 8388371 4073 687626 16 117754 0 0 71534
0 8388372 4073 707754 16 119193 0 0 71529
0 8388372 4073 727884 16 120633 0 0 71533
0 8388375 4073 748014 16 122073 0 0 71533
0 8388373 4073 768141 16 123513 0 0 71534
0 8388372 4073 788271 16 124953 0 0 71533
0 8388373 4073 808399 16 126393 0 0 71534
0 8388374 4073 828529 16 127833 0 0 71533
0 8388374 4073 848657 16 129273 0 0 71534
0 8388376 4073 868787 16 130713 0 0 71533
0 8388371 4073 888916 16 132153 0 0 71534
0 8388372 4073 909044 16 133593 0 0 71539
0 8388371 4073 929174 16 135033 0 0 71539
0 8388375 4073 949304 16 136472 0 0 71534
0 8388373 4073 969431 16 137912 0 0 71534
0 8388375 4073 989561 16 139352 0 0 71534
0 8388367 4074 9689 16 140792 0 0 71534
0 8388374 4074 29819 16 142232 0 0 71534
0 8388374 4074 49949 16 143672 0 0 71533
0 8388374 4074 70076 16 145112 0 0 71534
0 8388372 4074 90206 16 146552 0 0 71534
0 8388373 4074 110334 16 147991 0 0 71529
0 8388370 4074 130466 16 149431 0 0 71528
0 8388375 4074 150596 16 150871 0 0 71533
0 8388373 4074 170723 16 152311 0 0 71533
0 8388372 4074 190851 16 153751 0 0 71534
0 8388370 4074 210981 16 155191 0 0 71533
0 8388369 4074 231110 16 156631 0 0 71533
0 8388371 4074 251238 16 158071 0 0 71534
0 8388371 4074 271368 16 159511 0 0 71533
0 8388370 4074 291498 16 160950 0 0 71528
0 8388373 4074 311626 16 162390 0 0 71533
0 8388365 4074 331753 16 163830 0 0 71535
0 8388376 4074 351883 16 165270 0 0 71535
0 8388371 4074 372014 16 166710 0 0 71534
0 8388372 4074 392141 16 168150 0 0 71534
0 8388371 4074 412269 16 169590 0 0 71534
0 8388368 4074 432399 16 171030 0 0 71534
0 8388371 4074 452528 16 172469 0 0 71529
0 8388373 4074 472656 16 173909 0 0 71529
0 8388372 4074 492786 16 175349 0 0 71534
0 8388372 4074 512914 16 176789 0 0 71534
0 8388374 4074 533044 16 178229 0 0 71533
0 8388376 4074 553173 16 179669 0 0 71534
0 8388367 4074 573301 16 181109 0 0 71534
0 8388374 4074 593431 16 182549 0 0 71534
0 8388372 4074 613559 16 183989 0 0 71534
0 8388371 4074 633689 16 185429 0 0 71534
0 8388372 4074 653817 16 186868 0 0 71534
0 8388371 4074 673947 16 188308 0 0 71533
0 8388373 4074 694075 16 189748 0 0 71534
0 8388372 4074 714205 16 191188 0 0 71533
0 8388371 4074 734335 16 192628 0 0 71533
0 8388370 4074 754462 16 194068 0 0 71534
0 8388373 4074 774592 16 195508 0 0 71533
0 8388375 4074 794720 16 196947 0 0 71529
0 8388369 4074 814850 16 198387 0 0 71528
0 8388374 4074 834980 16 199828 0 0 71533
0 8388372 4074 855107 16 201268 0 0 71539
0 8388373 4074 875237 16 202708 0 0 71539
0 8388372 4074 895365 16 204147 0 0 71534
0 8388373 4074 915495 16 205587 0 0 71534
0 8388369 4074 935627 16 207027 0 0 71533
0 8388367 4074 955754 16 208467 0 0 71533
0 8388373 4074 975884 16 209907 0 0 71533
0 8388371 4074 996012 16 211347 0 0 71538
0 8388376 4075 16142 16 212787 0 0 71538
0 8388371 4075 36271 16 214226 0 0 71528
0 8388376 4075 56397 16 215666 0 0 71529
0 8388373 4075 76527 16 217106 0 0 71529
0 8388374 4075 96659 16 218546 0 0 71532
0 8388373 4075 116785 16 219986 0 0 71534
0 8388366 4075 136914 16 221426 0 0 71535
0 8388371 4075 157042 16 222866 0 0 71534
0 8388373 4075 177173 16 224306 0 0 71534
0 8388368 4075 197302 16 225745 0 0 71529
0 8388371 4075 217429 16 227185 0 0 71530
0 8388372 4075 237560 16 228625 0 0 71534
0 8388370 4075 257689 16 230065 0 0 71533
0 8388372 4075 277818 16 231505 0 0 71534
0 8388377 4075 297947 16 232945 0 0 71535
0 8388370 4075 318074 16 234385 0 0 71534
0 8388371 4075 338205 16 235825 0 0 71534
0 8388372 4075 358334 16 237265 0 0 71533
0 8388371 4075 378463 16 238704 0 0 71529
0 8388372 4075 398592 16 240144 0 0 71534
0 8388369 4075 418719 16 241584 0 0 71534
0 8388371 4075 438850 16 243024 0 0 71534
0 8388369 4075 458977 16 244464 0 0 71534
0 8388372 4075 479107 16 245904 0 0 71534
0 8388368 4075 499236 16 247344 0 0 71534
0 8388373 4075 519364 16 248784 0 0 71534
0 8388373 4075 539494 16 250224 0 0 71534
0 8388371 4075 559622 16 251664 0 0 71534
0 8388371 4075 579752 16 253104 0 0 71539
0 8388372 4075 599880 16 254543 0 0 71534
0 8388368 4075 620011 16 255983 0 0 71533
0 8388371 4075 640139 16 257423 0 0 71534
0 8388370 4075 660268 16 258863 0 0 71533
0 8388371 4075 680398 16 260303 0 0 71533
0 8388372 4075 700526 16 261743 0 0 71534
0 8388372 4075 720655 16 263183 0 0 71533
0 8388373 4075 740786 16 264623 0 0 71533
0 8388372 4075 760916 16 266063 0 0 71532
0 8388370 4075 781043 16 267503 0 0 71533
0 8388375 4075 801171 16 268943 0 0 71538
0 8388370 4075 821301 16 270382 0 0 71534
0 8388374 4075 841429 16 271822 0 0 71534
0 8388375 4075 861559 16 273262 0 0 71533
0 8388370 4075 881689 16 274702 0 0 71533
0 8388371 4075 901818 16 276142 0 0 71533
0 8388369 4075 921946 16 277582 0 0 71533
0 8388368 4075 942074 16 279022 0 0 71534
0 8388372 4075 962202 16 280462 0 0 71535
0 8388369 4075 982332 16 281901 0 0 71529
0 8388373 4076 2462 16 283341 0 0 71528
0 8388370 4076 22590 16 284781 0 0 71534
0 8388372 4076 42720 16 286221 0 0 71533
0 8388372 4076 62848 16 287661 0 0 71534
0 8388372 4076 82977 16 289101 0 0 71534
0 8388372 4076 103107 16 290541 0 0 71534
0 8388373 4076 123235 16 291981 0 0 71534
0 8388374 4076 143364 16 293420 0 0 71529
0 8388369 4076 163493 16 294860 0 0 71529
0 8388373 4076 183622 16 296300 0 0 71534
0 8388373 4076 203752 16 297740 0 0 71534
0 8388374 4076 223880 16 299180 0 0 71534
0 8388372 4076 244011 16 300620 0 0 71533
0 8388372 4076 264138 16 302060 0 0 71534
0 8388371 4076 284267 16 303500 0 0 71534
0 8388377 4076 304395 16 304939 0 0 71529
0 8388372 4076 324525 16 306379 0 0 71528
0 8388373 4076 344653 16 307819 0 0 71534
0 8388370 4076 364783 16 309259 0 0 71533
0 8388369 4076 384913 16 310699 0 0 71533
0 8388370 4076 405040 16 312139 0 0 71534
0 8388369 4076 425170 16 313579 0 0 71534
0 8388368 4076 445298 16 315019 0 0 71535
0 8388377 4076 465428 16 316459 0 0 71533
0 8388372 4076 485556 16 317899 0 0 71534
0 8388374 4076 505686 16 319339 0 0 71538
0 8388372 4076 525816 16 320778 0 0 71533
0 8388370 4076 545946 16 322218 0 0 71533
0 8388372 4076 566076 16 323658 0 0 71533
0 8388373 4076 586204 16 325098 0 0 71533
0 8388375 4076 606332 16 326538 0 0 71533
0 8388374 4076 626462 16 327978 0 0 71533
0 8388373 4076 646590 16 329418 0 0 71533
0 8388372 4076 666720 16 330858 0 0 71533
0 8388370 4076 686850 16 332298 0 0 71532
0 8388369 4076 706975 16 333738 0 0 71534
0 8388368 4076 727107 16 335178 0 0 71538
0 8388370 4076 747233 16 336617 0 0 71535
0 8388369 4076 767363 16 338057 0 0 71535
0 8388366 4076 787493 16 339497 0 0 71534
0 8388369 4076 807620 16 340937 0 0 71534
0 8388369 4076 827750 16 342377 0 0 71534
0 8388372 4076 847878 16 343817 0 0 71534
0 8388371 4076 868011 16 345257 0 0 71534
0 8388372 4076 888137 16 346696 0 0 71530
0 8388376 4076 908265 16 348136 0 0 71529
0 8388373 4076 928395 16 349576 0 0 71529
0 8388372 4076 948523 16 351016 0 0 71534
0 8388372 4076 968653 16 352456 0 0 71534
0 8388369 4076 988782 16 353896 0 0 71534
0 8388371 4077 8910 16 355336 0 0 71534
0 8388375 4077 29040 16 356776 0 0 71534
0 8388374 4077 49169 16 358216 0 0 71533
0 8388372 4077 69297 16 359655 0 0 71530
0 8388370 4077 89427 16 361095 0 0 71534
0 8388372 4077 109556 16 362535 0 0 71533
0 8388375 4077 129684 16 363975 0 0 71534
0 8388371 4077 149814 16 365415 0 0 71533
0 8388373 4077 169943 16 366855 0 0 71534
0 8388372 4077 190071 16 368295 0 0 71534
0 8388371 4077 210201 16 369735 0 0 71533
0 8388372 4077 230331 16 371174 0 0 71528
0 8388378 4077 250458 16 372614 0 0 71529
0 8388369 4077 270588 16 374055 0 0 71538
0 8388370 4077 290716 16 375495 0 0 71539
0 8388371 4077 310846 16 376934 0 0 71534
0 8388369 4077 330976 16 378374 0 0 71533
0 8388370 4077 351103 16 379814 0 0 71534
0 8388375 4077 371235 16 381254 0 0 71533
0 8388373 4077 391365 16 382694 0 0 71532
0 8388371 4077 411493 16 384134 0 0 71533
0 8388371 4077 431621 16 385574 0 0 71539
0 8388371 4077 451748 16 387013 0 0 71534
0 8388369 4077 471880 16 388453 0 0 71528
0 8388374 4077 492009 16 389893 0 0 71528
0 8388374 4077 512135 16 391333 0 0 71534
0 8388372 4077 532267 16 392773 0 0 71533
0 8388375 4077 552393 16 394213 0 0 71534
0 8388368 4077 572523 16 395653 0 0 71534
0 8388372 4077 592652 16 397093 0 0 71535
0 8388372 4077 612780 16 398532 0 0 71530
0 8388375 4077 632910 16 399972 0 0 71529
0 8388372 4077 653038 16 401412 0 0 71534
0 8388370 4077 673168 16 402852 0 0 71534
0 8388370 4077 693297 16 404292 0 0 71534
0 8388373 4077 713425 16 405732 0 0 71534
0 8388374 4077 733555 16 407172 0 0 71534
0 8388367 4077 753686 16 408612 0 0 71533
0 8388373 4077 773812 16 410052 0 0 71534
0 8388368 4077 793942 16 411492 0 0 71534
0 8388373 4077 814070 16 412931 0 0 71534
0 8388369 4077 834199 16 414371 0 0 71534
0 8388370 4077 854329 16 415811 0 0 71533
0 8388372 4077 874457 16 417251 0 0 71534
0 8388366 4077 894587 16 418691 0 0 71534
0 8388373 4077 914715 16 420131 0 0 71534
0 8388375 4077 934845 16 421571 0 0 71534
0 8388372 4077 954974 16 423011 0 0 71534
0 8388376 4077 975102 16 424451 0 0 71534
0 8388374 4077 995232 16 425891 0 0 71534
0 8388373 4078 15362 16 427330 0 0 71533
