3.896628418e+02,9.671256994e-04
3.897732849e+02,9.287603898e-04
3.898836975e+02,-1.008688123e-03
3.899941101e+02,9.671256994e-04
3.901045532e+02,-1.622533193e-03
3.902150269e+02,4.300112778e-04
3.903254700e+02,3.532806295e-04
3.904359436e+02,4.108286230e-04
3.905464172e+02,-2.989297791e-04
3.906568909e+02,-5.483043496e-04
3.907673645e+02,-1.315610716e-03
3.908778381e+02,5.067419261e-04
3.909883423e+02,1.230887283e-04
3.910988464e+02,2.957326651e-04
3.912093506e+02,6.602031644e-04
3.913198547e+02,2.381846862e-04
3.914303894e+02,8.520297706e-04
3.915408936e+02,6.218378549e-04
3.916514282e+02,1.998193620e-04
3.917619629e+02,1.446692157e-03
3.918724976e+02,1.230887283e-04
3.919830017e+02,1.197317615e-03
3.920935669e+02,-1.027870807e-03
3.922041321e+02,3.532806295e-04
3.923146973e+02,9.671256994e-04
3.924252625e+02,8.903950802e-04
3.925358276e+02,-3.181124339e-04
3.926464233e+02,9.479430737e-04
3.927570190e+02,-4.523910466e-04
3.928675842e+02,1.422713831e-04
3.929782104e+02,4.300112778e-04
3.930888062e+02,7.752991514e-04
3.931994019e+02,1.408326905e-03
3.933100281e+02,1.039060662e-04
3.934206543e+02,-8.792051813e-05
3.935312805e+02,1.063039061e-03
3.936419067e+02,-2.413817856e-04
3.937525635e+02,2.381846862e-04
3.938631897e+02,6.793858483e-04
3.939738159e+02,1.806367072e-04
3.940844727e+02,6.985684740e-04
3.941951599e+02,5.451072357e-04
3.943058167e+02,-3.756603983e-04
3.944165039e+02,1.811162685e-03
3.945271606e+02,-3.037254282e-05
3.946378479e+02,1.523422776e-03
3.947485657e+02,-2.221991308e-04
3.948592529e+02,4.683765874e-04
3.949699402e+02,-1.071031802e-04
3.950806580e+02,-6.873786333e-05
3.951913757e+02,8.903950802e-04
3.953020935e+02,9.863083251e-04
3.954128418e+02,1.005491009e-03
3.955235596e+02,1.998193620e-04
3.956343079e+02,1.039060662e-04
3.957450562e+02,9.479430737e-04
3.958558044e+02,1.101404312e-03
3.959665222e+02,8.712123963e-04
3.960773010e+02,8.328470867e-04
3.961880493e+02,-1.838338212e-04
3.962988281e+02,6.602031644e-04
3.964096069e+02,2.381846862e-04
3.965203857e+02,4.683765874e-04
3.966311951e+02,1.331596286e-03
3.967420044e+02,6.026551710e-04
3.968527832e+02,-4.955520126e-05
3.969635925e+02,-1.646511519e-04
3.970744324e+02,1.998193620e-04
3.971852417e+02,9.479430737e-04
3.972960815e+02,7.369337836e-04
3.974068909e+02,2.573673264e-04
3.975177307e+02,2.233181149e-03
3.976285706e+02,8.472341142e-05
3.977394409e+02,1.998193620e-04
3.978502808e+02,-7.401308976e-04
3.979611511e+02,1.120586996e-03
3.980719910e+02,1.350778854e-03
3.981828613e+02,7.752991514e-04
3.982937317e+02,2.190020168e-04
3.984046326e+02,2.559286309e-03
3.985155029e+02,-3.372950887e-04
3.986264038e+02,7.992774954e-06
3.987373047e+02,-7.209482719e-04
3.988482056e+02,1.657701447e-03
3.989591370e+02,-5.866696592e-04
3.990700378e+02,9.671256994e-04
3.991809692e+02,6.793858483e-04
3.992919006e+02,1.465874841e-03
3.994028320e+02,-4.140257079e-04
3.995137939e+02,8.903950802e-04
3.996247253e+02,6.602031644e-04
3.997356873e+02,9.479430737e-04
3.998466492e+02,-1.071031802e-04
3.999576111e+02,5.067419261e-04
4.000685730e+02,1.082221628e-03
4.001795654e+02,7.177511579e-04
4.002904968e+02,1.005491009e-03
4.004014893e+02,7.561164675e-04
4.005124817e+02,1.580970827e-03
